open_time,close,high,low,open,volume
2001-04-18,79.14668273925781,80.4232421382781,77.03397849217929,77.27013886439794,32481600
2001-04-19,80.19987487792969,80.32114475429859,78.8786356060936,79.30628199419802,13809900
2001-04-20,79.46585083007812,80.04030373772741,78.92969802939838,79.72116377455441,7626700
2001-04-23,78.0233154296875,79.07647799319301,77.81268681273684,78.92329221640487,8451800
2001-04-24,77.60205078125,78.92328962822862,77.29567436803286,78.20203041636474,10044700
2001-04-25,78.61692810058594,78.93606802617379,77.19994605182568,77.49993836102846,8249000
2001-04-26,78.9679946899414,79.92541459671628,78.82757232446411,78.97437885283296,10590400
2001-04-27,80.28282165527344,80.32111687981693,79.27433853833412,79.7339007116071,7938700
2001-04-30,80.84455871582031,81.23390509146685,79.57437782773121,80.71051561129583,10766900
2001-05-01,81.09343719482422,81.15726419038448,79.52964902031566,79.82964125610532,10578000
2001-05-02,80.94664001464844,81.50194516611349,80.42325079947115,81.32322761015365,9572900
2001-05-03,79.9190673828125,80.51905236008314,79.28717131570959,80.50628402839685,9926200
2001-05-04,81.27857208251953,81.28495624597144,78.78928400216115,78.92332221651199,12145300
2001-05-07,80.57645416259766,81.30409286760242,80.57007486969864,80.97218945835203,7185200
2001-05-08,80.53813171386719,81.12534786165472,80.14239655182556,80.9721620991205,6952600
2001-05-09,80.19987487792969,80.77432779387786,79.82328718370665,79.944561929765,9507400
2001-05-10,80.4360122680664,81.38066844443713,80.27644232994007,81.2274826673485,6872400
2001-05-11,79.88069915771484,80.73599155111802,79.40198942029708,80.42323588618419,7734400
2001-05-14,80.04032135009766,80.06585313713234,79.44033652900892,79.7211813166999,7914000
2001-05-15,80.41050720214844,80.74241062093084,79.68924776932865,80.13604663924228,9782200
2001-05-16,82.30620574951172,82.4657757528025,79.54245699347972,79.68287450583598,14909000
2001-05-17,82.433837890625,83.02744320954442,82.05725512041813,82.3380998098529,11824600
2001-05-18,82.81043243408203,82.81043243408203,81.76365385462857,82.39554468199894,6683100
2001-05-21,84.02955627441406,84.15083103007396,82.43385630916214,82.87427105787242,11531500
2001-05-22,83.92109680175781,84.31044820070773,83.6594092629634,84.14449881764477,8342700
2001-05-23,82.4976806640625,83.64658648192133,82.4976806640625,83.64658648192133,12330800
2001-05-24,82.74024963378906,82.97641014606438,82.05090598077295,82.63812248385014,7902800
2001-05-25,81.76366424560547,82.78490630642591,81.6360053357358,82.75299036153612,7425000
2001-05-29,81.11261749267578,81.9232357589797,80.9977269064945,81.84025624859403,9003900
2001-05-30,79.97647094726562,81.11898764764484,79.78498503530527,80.79984770750363,10041800
2001-05-31,80.39138793945312,80.90839820446564,79.95097791997978,80.05948438349557,9874200
2001-06-01,80.88919067382812,81.12535105250555,79.86155993993702,80.55089833329814,8848300
2001-06-04,81.27857208251953,81.33601981420698,80.47434279641446,80.93390517115445,5623500
2001-06-05,82.21044921875,82.48490488799825,81.23387692693458,81.37429927751022,9115400
2001-06-06,81.52750396728516,82.22961097116826,81.29133862165702,82.22961097116826,12064900
2001-06-07,81.82108306884766,81.92321016674481,81.06152860472369,81.09344454023856,7355300
2001-06-08,81.06153106689453,81.61683622177912,80.51261007324443,81.50832495954543,8170600
2001-06-11,80.48711395263672,81.05518281194848,80.046704026125,80.87646517571876,7012200
2001-06-12,80.34666442871094,80.89558548015724,79.17223186169291,79.69562113520115,9364400
2001-06-13,79.6573257446289,80.79346307732344,79.56158279497392,80.5317660062457,7629400
2001-06-14,77.87013244628906,79.33817787470915,77.71056250275159,79.2615825487234,12603000
2001-06-15,77.99559020996094,78.34764448305344,77.06745422968179,77.39390411168228,16821100
2001-06-18,77.6179428100586,78.37325531698144,77.39391047400918,77.86757953930491,11368300
2001-06-19,77.95719909667969,78.66130287702681,77.3811124096542,78.33485294045585,7732300
2001-06-20,78.36687469482422,78.64211589347201,77.51554669859499,77.57315782012313,8787200
2001-06-21,79.2566146850586,79.57026007337228,78.18765650603201,78.23246299007683,12259100
2001-06-22,78.63568878173828,79.1093578288469,78.1940264457815,79.0453492900817,12212000
2001-06-25,77.91239929199219,79.01336396949945,77.77157754716598,78.91094637924785,8406800
2001-06-26,77.8036117553711,78.34128964355138,77.17631600228621,77.38754869416043,8005800
2001-06-27,77.75875854492188,78.24522732759787,77.39390451614575,77.8355668350611,10105100
2001-06-28,78.18765258789062,79.3334239179516,78.04683082122365,78.09163730302312,10269300
2001-06-29,78.47566986083984,79.37820642908969,78.25803983883107,78.60369182984981,9824200
2001-07-02,79.45499420166016,79.57661381991741,78.48845422389596,78.6036715244719,8522200
2001-07-03,79.43583679199219,79.43583679199219,78.7637395637188,79.35902847078395,3303100
2001-07-05,77.88679504394531,79.14778354598675,77.87399528690904,78.77652710592125,5517900
2001-07-06,76.20333099365234,77.76515986821094,76.20333099365234,77.64994254370315,11665900
2001-07-09,76.6194076538086,77.15709026066837,76.29935999463055,76.48498822297857,8339300
2001-07-10,75.69763946533203,77.22106387564261,75.66563276048039,76.99703159229362,8630700
2001-07-11,75.77448272705078,76.10093270981119,74.94875917273905,75.59525681762618,15328600
2001-07-12,77.57315063476562,77.75237653662538,76.3697683504966,76.4913880197041,12002800
2001-07-13,78.24523162841797,78.29644041368437,77.2082805862353,77.34909742041009,10433800
2001-07-16,77.26593017578125,78.27087995389694,76.99709122754321,77.94442986901286,6915300
2001-07-17,77.98919677734375,78.05960763998483,76.70260894225977,76.93944104065353,7469800
2001-07-18,77.45792388916016,77.86118211942357,76.84983050043269,77.16987811022432,7709300
2001-07-19,78.13642883300781,78.71891786847883,77.2979055982706,78.20683970286781,10082900
2001-07-20,77.66912078857422,78.0531816747973,77.40028207504767,77.5475060659048,6705800
2001-07-23,76.13931274414062,78.01479164535722,76.13931274414062,77.96358774712954,8065200
2001-07-24,75.40319061279297,76.29931967814602,74.73108893024104,76.17130263553476,12269000
2001-07-25,76.23529815673828,76.47853733317305,75.18554295901774,75.47998601364313,12088500
2001-07-26,77.03545379638672,77.35550138580547,75.88968284024293,76.20973042966169,12898200
2001-07-27,77.32992553710938,77.67557764729544,76.75384357033974,77.3427301801943,8478800
2001-07-30,77.35552215576172,77.67556983111326,77.003472642999,77.57315711444156,8547700
2001-07-31,77.67555236816406,78.52688016525401,77.32350293454878,77.45152002249273,11918100
2001-08-01,78.16204833984375,78.53970227524655,77.8035964847441,78.07243537606884,11940800
2001-08-02,78.48209381103516,78.89175445769821,78.0212243626542,78.8789546990388,11070100
2001-08-03,78.05317687988281,78.32201557689423,77.38747757047119,78.32201557689423,10816300
2001-08-06,77.00342559814453,77.77793991328487,76.87540367609428,77.67552237564468,8550100
2001-08-07,77.30425262451172,77.57949360442305,76.75377554822518,76.98420520059324,8865100
2001-08-08,75.87049102783203,77.55394470132885,75.80648247799877,76.8882450392764,15183800
2001-08-09,76.09451293945312,76.15212404486545,75.44161800719164,75.97929561216714,14118500
2001-08-10,76.35696411132812,76.70901357401969,75.10877542486001,76.04331880148382,11173300
2001-08-13,76.37620544433594,76.71545532496246,76.04975532672437,76.55543142779585,7431600
2001-08-14,76.34414672851562,77.03545066561435,76.04330610886083,76.90103126954601,13178100
2001-08-15,75.68488311767578,76.56181562460479,75.58247038717771,76.31858111657381,8520600
2001-08-16,75.94727325439453,76.0112817781318,74.8911155203488,75.40319347732168,10734700
2001-08-17,74.73114013671875,75.44804876377084,74.25747089424993,75.30722699028378,11604600
2001-08-20,75.42241668701172,75.4672231545408,74.60309563302908,74.76311942899565,10417400
2001-08-21,74.13581848144531,75.87687803332483,74.12301872747781,75.40320899991413,14480800
2001-08-22,74.90393829345703,75.16637967003992,74.11022161138331,74.73111473789521,11752300
2001-08-23,74.63510131835938,75.22398774589375,74.56469045381299,74.86553598714046,8744100
2001-08-24,76.18412780761719,76.25453866960932,74.72471154730523,75.02555706971913,11687700
2001-08-27,75.72968292236328,76.29936742046154,75.69768108345474,76.15214821769378,7425100
2001-08-28,74.62228393554688,75.84486297166289,74.62228393554688,75.71044359388289,12046600
2001-08-29,73.95658874511719,75.00634432276469,73.71975179906646,74.97433761421743,16180000
2001-08-30,72.53556060791016,74.08458923769562,71.71623984119839,73.51490511448083,17692600
2001-08-31,73.06684875488281,73.4637045485819,72.4139490885754,72.58677748170163,15985400
2001-09-04,72.599609375,74.35987148930424,72.5676075394092,72.87485055548734,24473400
2001-09-05,72.77881622314453,73.09246636116126,71.65864971646924,72.77881622314453,21477100
2001-09-06,70.90335083007812,72.52279596354533,70.90335083007812,72.1067330618014,21653000
2001-09-07,69.59114837646484,71.21058839178372,69.53353727113478,70.42326917586362,33133900
2001-09-10,70.44249725341797,70.63452293383457,68.93826923068397,68.93826923068397,23408700
2001-09-17,66.7619400024414,68.10613912068034,64.00952833080117,64.64962361410917,32388700
2001-09-18,66.60189056396484,67.40200936034338,66.16022342563186,66.78111639298761,22029200
2001-09-19,65.25769805908203,66.88994263174084,63.08777590888854,66.6339035971126,42771800
2001-09-20,63.18376541137695,65.16805857499936,63.08775020207307,64.26552732803027,36210900
2001-09-21,62.502105712890625,63.600774965437964,60.26621895741768,60.57461476416976,49782100
2001-09-24,64.69945526123047,64.99500823745362,63.64576042156189,64.06981085555387,25549600
2001-09-25,65.37407684326172,65.53470111068988,64.18545824466605,64.73157977354907,25466200
2001-09-26,65.14275360107422,65.7916767758754,64.5259572287148,65.75954997343365,18587500
2001-09-27,65.70820617675781,65.72105886965333,64.2497392525461,65.05286099320293,20536800
2001-09-28,67.10240173339844,70.43053705829026,65.85595573431824,66.16435651311379,21687200
2001-10-01,66.9931640625,67.02529087517752,66.06797166012099,66.75544329539461,20457400
2001-10-02,67.8348617553711,67.8348617553711,66.59484184990718,66.81971491009699,19833100
2001-10-03,68.9720458984375,69.31256849416526,67.0445550681028,67.20517930396403,32045800
2001-10-04,69.0298843383789,70.01290403656184,68.58655980709506,69.57600584827348,32674100
2001-10-05,68.89496612548828,69.1455396021052,67.796291771874,68.90781391065619,29796100
2001-10-08,68.4452133178711,68.93993881574187,68.02116779298844,68.27816270413491,12970300
2001-10-09,68.0790023803711,68.58657575403454,67.84770299738865,68.49662653863743,15976300
2001-10-10,69.59524536132812,69.74302176554545,67.79625256268926,67.97615576404198,19987400
2001-10-11,70.67465209960938,70.86740311153487,70.00002845973201,70.00002845973201,23006300
2001-10-12,70.35340118408203,70.60397454957503,68.9399101530004,70.12852827939109,31360500
2001-10-15,70.22496032714844,70.32133100542684,69.42826010636567,69.79448338942049,16873000
2001-10-16,70.6682357788086,71.06658563906802,70.0000383850811,70.54616469568498,15877100
2001-10-17,69.16481018066406,71.41354991313986,69.16481018066406,71.36214897137887,28542300
2001-10-18,69.01702880859375,69.49248013340103,68.58655698103816,69.27402859732626,16510000
2001-10-19,68.9720458984375,69.33184752003325,68.1111023471154,68.74717294860432,21912500
2001-10-22,70.3341293334961,70.39837803664359,68.88208511342579,68.93991237756182,17540600
2001-10-23,69.9743881225586,70.85460634708005,69.63386041250288,70.64900739297295,22062500
2001-10-24,69.78804016113281,70.32130905465426,69.53104032825968,70.01933952053223,16065200
2001-10-25,71.04090118408203,71.06017531197888,68.58013621740233,69.03630855112777,27467900
2001-10-26,70.88030242919922,71.8247742510172,70.46267820094336,70.64257666188671,18623300
2001-10-29,69.03630065917969,71.02804527980247,69.03630065917969,70.77747184206069,18727500
2001-10-30,68.20746612548828,69.19690693439883,67.82196410430443,68.97203402328279,26178600
2001-10-31,67.97615814208984,69.29969987910458,67.97615814208984,68.6829035870435,28124200
2001-11-01,69.71733856201172,70.03858700542472,67.91191897676431,68.49016715528016,29806800
2001-11-02,70.19278717041016,70.27631000374566,69.30614320240176,69.67236624373808,17575900
2001-11-05,71.11154174804688,71.37496287125383,70.64251695540446,70.75174513025736,15929500
2001-11-06,72.2166519165039,72.26805284450683,70.57828287491259,70.89953132213738,23245800
2001-11-07,72.12030792236328,72.67928222950624,71.72838425330863,71.81190712142057,19716000
2001-11-08,72.34515380859375,73.29605142800362,71.89540791541094,72.51863072586612,22563500
2001-11-09,72.42225646972656,72.57645436410088,71.59986116391326,72.12028212109078,15895800
2001-11-12,71.97895812988281,72.3773081452618,70.67468964170244,71.31718682026337,26068800
2001-11-13,73.59803771972656,73.59803771972656,72.71781501232502,72.88486561485406,15296200
2001-11-14,73.66874694824219,74.14419360467983,73.05837153751195,73.99641706047946,17571300
2001-11-15,73.80366516113281,74.00283775161054,73.19971614243865,73.48241651746405,19470200
2001-11-16,73.4759750366211,73.9514215587905,72.85917835605595,73.93857377251102,18134900
2001-11-19,74.38189697265625,74.43329792391896,73.53380088427969,73.83577534561742,13625400
2001-11-20,73.7586441040039,74.40114098678491,73.65584224986509,74.12486713111458,16209700
2001-11-21,73.27035522460938,73.67512655201979,72.92983261398211,73.56590324330216,11470200
2001-11-23,74.32405853271484,74.36903312989381,73.24466329855632,73.27036376863907,6717100
2001-11-26,74.48468780517578,74.74810906298424,73.93213991588334,74.36903813295494,13726000
2001-11-27,74.16345977783203,75.107931545282,73.30251089047911,74.28553582724437,19261400
2001-11-28,72.82061767578125,73.99638852447558,72.7627952906965,73.72011458027741,20195500
2001-11-29,73.80366516113281,73.83578708438051,72.60219346914013,73.02624403167825,16354700
2001-11-30,73.27678680419922,73.82933463138002,73.25750777610975,73.50165977994415,13680300
2001-12-03,72.83989715576172,73.29606950330303,72.608597810267,73.019795557399,15220400
2001-12-04,74.07347869873047,74.07990504116368,72.82703296728944,73.19325605617449,17239900
2001-12-05,75.42911529541016,75.8146123439053,74.24691879124939,74.2790455877327,25204000
2001-12-06,75.39058685302734,75.77608892965246,75.12716566265354,75.39058685302734,17972900
2001-12-07,74.88945007324219,75.22997270495449,74.33690225134038,75.10790160606678,18857800
2001-12-10,73.48880004882812,74.78022030266752,73.46952592444978,74.43327135826905,13862700
2001-12-11,73.34100341796875,74.34972309773335,73.18037923391795,73.82287597012116,20833300
2001-12-12,73.4245834350586,73.7458320534492,72.67286284447215,73.59806043403387,16171500
2001-12-13,71.99818420410156,73.05187848147992,71.98533642592625,72.89125429405199,19026700
2001-12-14,72.68568420410156,72.91698351739228,71.95966435518868,72.17168954268237,16721900
2001-12-17,73.4374008178711,73.47594906494811,72.53790413846117,72.5957265090767,13925900
2001-12-18,73.8742904663086,73.98351375509579,73.46308796983202,73.64941264580769,13663700
2001-12-19,74.39472961425781,74.47825246115443,73.24465937445291,73.30248175264367,20143400
2001-12-20,73.66227722167969,74.40114970381852,73.59802850624648,74.20839865565613,14867900
2001-12-21,74.10906219482422,74.18642879983598,73.62553198062905,74.16063993149872,14037700
2001-12-24,73.96722412109375,74.16708168426456,73.88985752306476,74.03169382675628,5728800
